C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_24_370.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_24_370.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_24_370.jpg,-0.2608443,1,0,30.17712
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_24_472.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_24_472.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_24_472.jpg,-0.3989991,1,0,30.17269
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_24_577.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_24_577.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_24_577.jpg,-0.0474957,1,0,30.18953
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_24_684.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_24_684.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_24_684.jpg,0,1,0,30.18932
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_24_793.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_24_793.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_24_793.jpg,0,1,0,30.19003
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_24_895.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_24_895.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_24_895.jpg,0.2974947,1,0,30.16713
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_24_998.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_24_998.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_24_998.jpg,0.341505,1,0,30.18121
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_25_103.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_25_103.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_25_103.jpg,0.0238938,1,0,30.18741
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_25_206.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_25_206.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_25_206.jpg,0,1,0,30.18902
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_25_307.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_25_307.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_25_307.jpg,0,1,0,30.1898
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_25_409.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_25_409.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_25_409.jpg,0,1,0,30.18987
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_25_519.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_25_519.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_25_519.jpg,0,1,0,30.18985
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_25_621.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_25_621.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_25_621.jpg,-0.3004188,1,0,30.16809
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_25_725.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_25_725.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_25_725.jpg,-0.3536388,1,0,30.17852
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_25_827.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_25_827.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_25_827.jpg,-0.05097686,1,0,30.1895
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_25_929.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_25_929.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_25_929.jpg,0,1,0,30.18925
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_26_030.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_26_030.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_26_030.jpg,0,1,0,30.18999
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_26_131.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_26_131.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_26_131.jpg,0,1,0,30.19008
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_26_245.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_26_245.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_26_245.jpg,0.3745122,1,0,30.1579
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_26_355.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_26_355.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_26_355.jpg,0.07896782,1,0,30.19061
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_26_458.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_26_458.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_26_458.jpg,0,1,0,30.18951
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_26_564.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_26_564.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_26_564.jpg,0,1,0,30.18991
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_26_672.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_26_672.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_26_672.jpg,0,1,0,30.18995
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_26_782.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_26_782.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_26_782.jpg,0,1,0,30.18993
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_26_886.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_26_886.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_26_886.jpg,0,1,0,30.18994
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_26_997.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_26_997.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_26_997.jpg,0,1,0,30.18997
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_27_102.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_27_102.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_27_102.jpg,0,1,0,30.18996
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_27_204.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_27_204.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_27_204.jpg,0,1,0,30.18994
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_27_307.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_27_307.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_27_307.jpg,0,1,0,30.18995
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_27_407.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_27_407.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_27_407.jpg,0,1,0,30.18993
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_27_509.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_27_509.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_27_509.jpg,0,1,0,30.18992
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_27_614.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_27_614.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_27_614.jpg,0,1,0,30.18993
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_27_725.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_27_725.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_27_725.jpg,0,1,0,30.18996
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_27_828.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_27_828.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_27_828.jpg,0,1,0,30.18997
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_27_944.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_27_944.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_27_944.jpg,0,1,0,30.18994
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_28_051.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_28_051.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_28_051.jpg,0,1,0,30.18995
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_28_163.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_28_163.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_28_163.jpg,0,1,0,30.18994
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_28_268.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_28_268.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_28_268.jpg,0,1,0,30.18995
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_28_373.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_28_373.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_28_373.jpg,0,1,0,30.18995
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_28_483.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_28_483.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_28_483.jpg,0,1,0,30.18995
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_28_594.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_28_594.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_28_594.jpg,0,1,0,30.18996
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_28_702.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_28_702.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_28_702.jpg,0,1,0,30.18995
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_28_806.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_28_806.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_28_806.jpg,0,1,0,30.18996
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_28_910.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_28_910.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_28_910.jpg,0,1,0,30.18994
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_29_022.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_29_022.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_29_022.jpg,0,1,0,30.18995
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_29_124.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_29_124.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_29_124.jpg,0,1,0,30.18993
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_29_228.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_29_228.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_29_228.jpg,0,1,0,30.18997
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_29_334.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_29_334.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_29_334.jpg,0,1,0,30.18995
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_29_444.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_29_444.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_29_444.jpg,0,1,0,30.18994
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_29_551.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_29_551.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_29_551.jpg,0,1,0,30.18996
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_29_661.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_29_661.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_29_661.jpg,0,1,0,30.18993
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_29_763.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_29_763.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_29_763.jpg,0,1,0,30.18994
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_29_869.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_29_869.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_29_869.jpg,0,1,0,30.18997
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_29_981.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_29_981.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_29_981.jpg,0,1,0,30.18993
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_30_086.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_30_086.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_30_086.jpg,0,1,0,30.18994
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_30_191.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_30_191.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_30_191.jpg,0,1,0,30.18996
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_30_291.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_30_291.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_30_291.jpg,0,1,0,30.18995
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_30_394.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_30_394.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_30_394.jpg,0,1,0,30.18996
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_30_497.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_30_497.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_30_497.jpg,0,1,0,30.18996
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_30_607.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_30_607.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_30_607.jpg,0,1,0,30.18993
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_30_711.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_30_711.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_30_711.jpg,0,1,0,30.18995
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_30_819.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_30_819.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_30_819.jpg,0,1,0,30.18994
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_30_930.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_30_930.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_30_930.jpg,0,1,0,30.54363
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_31_035.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_31_035.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_31_035.jpg,0,1,0,30.17196
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_31_141.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_31_141.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_31_141.jpg,0,1,0,30.52125
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_31_251.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_31_251.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_31_251.jpg,0,1,0,30.21662
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_31_362.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_31_362.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_31_362.jpg,-0.0904755,1,0,30.18803
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_31_470.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_31_470.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_31_470.jpg,-0.3818613,1,0,30.15863
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_31_572.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_31_572.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_31_572.jpg,-0.166154,1,0,30.19139
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_31_680.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_31_680.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_31_680.jpg,0,1,0,30.18951
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_31_787.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_31_787.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_31_787.jpg,0,1,0,30.19022
C:\Users\saika\Downloads\simulator-windows-64\data\IMG\center_2026_04_08_10_32_31_899.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\left_2026_04_08_10_32_31_899.jpg, C:\Users\saika\Downloads\simulator-windows-64\data\IMG\right_2026_04_08_10_32_31_899.jpg,0,1,0,30.19029
